-271.81396300124516,-3728.441183195395
-284.0,-3675.0
-298.92797321841346,-3608.77775828146
-338.51571410528277,-3432.530874005644
-342.0,-3417.0
-388.50874266879987,-3209.172161998115
-399.0,-3162.0
-423.5332802492344,-3050.9791387288233
-448.47517096056424,-2939.266132643176
-454.0,-2915.0
-483.0,-2789.0
-512.144303135274,-2662.083302357436
-535.0,-2562.0
-555.2520377504027,-2472.0607781851745
-580.0,-2359.0
-584.3217096133103,-2339.176556754403
-635.7084402536426,-2102.8530421890696
-648.0,-2046.0
-662.8072493248737,-1976.9248540278172
-680.5394753415201,-1893.3345036266699
-683.0,-1882.0
-730.0,-1668.0
-733.5103782663812,-1651.9159457511953
-747.0,-1590.0
-758.5883696985309,-1537.1514769540427
-775.0,-1466.0
-858.0,-1136.0
-858.2329628916914,-1135.1068648125665
-891.1022692011318,-1014.8068332997866
-921.0,-915.0
-929.5516746747821,-886.0357070929393
-963.0,-773.0
-984.5429122220355,-702.2898575759348
-1028.0,-566.0
-1063.1269023580392,-457.9796923824779
-1117.0,-293.0
-1139.1606310335872,-224.9249926558866
-1171.0,-129.0
-1218.3867363454904,7.518784805527782
-1236.0,58.0
-1276.3154518515419,173.18067867977857
-1297.4613505369102,233.37879095840916
