-4119.674099025913,-3029.6319370582137
-4104.0,-3194.0
-4098.049896253406,-3244.511843070047
-4074.0,-3423.0
-4072.308242461456,-3434.8363635173346
-4061.0,-3512.0
-4021.0,-3759.0
-4007.6597738130904,-3832.383364498383
-3971.0,-4023.0
-3968.6858946097836,-4034.6594676747154
-3919.1725832933016,-4268.001087792855
-3907.0,-4322.0
-3891.0,-4392.0
-3849.0,-4568.0
-3846.13192831397,-4579.912404738646
-3785.0,-4833.0
-3782.1265005948408,-4844.737511077812
-3739.666453252354,-5015.586160064658
-3734.0,-5038.0
-3706.0116303962686,-5147.38891365375
-3683.0,-5237.0
-3673.7650704856574,-5273.14107521334
